0.6807237958981178	0.47802311541319165
0.11797052665385066	0.10704231281381138
0.13191942032506343	0.8240120516408873
0.985000226384226	0.8845853609520802
0.20275162764048227	0.49545205947256277
0.2926017243483767	0.7225586431651283
0.7325765582242646	0.59726056223365
0.12563276241215737	0.7403081323159401
0.7370796853646899	0.19407921533394845
0.23656957465000494	0.9746367944444777
0.38998715135699136	0.9088510829816271
0.6252412948503719	0.8612010977189439
0.26412318805302126	0.3210046908238321
0.7299970408330214	0.6518675556075365
0.15758577192597634	0.0622616286677149
0.4139907155559518	0.07082121369709993
0.9822931485567556	0.6460456968840556
0.8955891995503724	0.7905859794814278
0.7259895218157765	0.18469350573298515
0.6018954504547047	0.6178740571451959
0.5356141830487364	0.7358740480219318
0.19719957596315707	0.9635545023658136
0.01340172653575733	0.6502496423879722
0.30350746101057857	0.4231116250553665
0.7854981745873937	0.6074354868639109
0.1320911177111278	0.7839571019341957
0.05239739625712081	0.9304493268254966
0.06783621823985153	0.9882752459518284
0.870881051528388	0.5897336305991879
0.8042402601548293	0.9147730053031581
0.23627571413531256	0.9378824443204871
0.11387801487646632	0.7680145048346745
0.966265522415056	0.4985013417998284
0.6298083613988328	0.20412348672010183
0.7251424111041878	0.2540356484752101
0.47922855357778327	0.7859021847380074
0.48570322167335667	0.2970164571693169
0.7521357548060574	0.6886783918758091
0.11217449228927245	0.8861325960729409
0.21010607722160768	0.1978819693861238
0.857731992725636	0.5324064889395331
0.9634917328797634	0.20802861696934016
0.9357319389268034	0.8204393888029831
0.12895213584009602	0.8966373390714687
0.29390740642116286	0.23934698761680995
0.9525227851226563	0.21605542388210597
0.7819567573315023	0.5295010092539313
0.78154629183304	0.49810666040775275
0.9315496007640554	0.6164002448339544
0.6332340162146655	0.5926913193787628
0.09781544831379807	0.7559128600251936
0.11294581910014834	0.9691956334418805
0.855076657485897	0.8955967151688109
0.6947934079096499	0.80597655183834
0.41379315895190416	0.5974304720025598
0.315741512711485	0.032473778958592714
0.23468804451150382	0.8875206218626198
0.9325320450110826	0.5604870875808473
0.9357982886762095	0.6537538066018801
0.30626136305513096	0.4175926891297045
0.5531200285455995	0.9736109743014442
0.5094872564818018	0.9385654218897868
0.8803001637888631	0.3877273129122246
0.20736456203186482	0.4438493570207356
0.9680026556698805	0.9982667102563009
0.23889212213738265	0.704327580520016
0.575721107554246	0.18815841624115448
0.5443734612379253	0.8245189776557839
0.014910511443454455	0.24816146805192707
0.10877157511939373	0.649453520680902
0.32053910290449095	0.537757326104614
0.02858711060819019	0.779273146219637
0.3928586788491457	0.9978095973033856
0.8198985275405175	0.7781426970706995
0.24182499928145218	0.7809048416953344
0.5426857436931496	0.7994785172978152
0.6096585788407373	0.5238269669061638
0.7742016169153068	0.1488854297761889
0.5670506824076395	0.2225409411534972
0.9353842634088336	0.27925258496244476
0.2847855732852267	0.7492267679192001
0.6190220907675777	0.7316376454323501
0.29874745940422553	0.3948586986904705
0.7622905180815094	0.15440648720359562
0.8348301944754474	0.6750292621671947
0.33339332089677776	0.7217723370714217
0.3833362656602015	0.36561426554764775
0.5891401559566564	0.9340898153754491
0.633575982079841	0.9483277649362539
0.0592085248299864	0.4187798146706728
0.5458703769003688	0.5301336461692924
0.6748518760797757	0.8885374235694329
0.08314041891138346	0.09430541461837227
0.1266746418516369	0.6460199319888689
0.7478662845215193	0.973129178977619
0.9542013361328341	0.840247124935411
0.020537098727678393	0.8526017736459943
0.2800661092322482	0.06772425145866445
0.7669077547914614	0.619239327671752
0.7236512708577627	0.1270530588106361
0.11087587413640254	0.6302698036589759
0.22018923183239592	0.6272603974772109
0.8764642502187581	0.7498073728556103
0.7521247270447347	0.5971804954811655
0.19733665910260123	0.5559371045427732
0.16397233135462708	0.20015615278241783
0.3606972406503045	0.004968557839741705
0.1936409171683624	0.2361112693766062
0.040294159729448054	0.4307636675268456
0.03946833994508303	0.6942448141678128
0.04019033729859822	0.9024962848053819
0.9562460061153348	0.24556496725047483
0.05043926841747404	0.3080019974272904
0.10497664957331265	0.830818589264855
0.7085931586370002	0.7140246323461015
0.2762008157045329	0.21575100839283223
0.4201583324752527	0.4591117885609888
0.6328110599143346	0.892886945531019
0.6383713364123659	0.8491813547095652
0.7837196898072677	0.14043184582881207
0.33835779385580533	0.12320495134397258
0.9115739815620924	0.4645527591539148
0.3338459951912458	0.23863954705621104
0.9780958350961519	0.14184698982198463
0.9158548761931794	0.37961814704298136
0.5019562058200541	0.3178746271970907
0.35719009923669176	0.632744504937382
0.6209587227495144	0.4964956547921944
0.35818552245258084	0.16950320887690884
0.2771473304658971	0.4303502760880099
0.592972782124596	0.29706451565215164
0.5143178454164401	0.9010702747434629
0.23883380639399043	0.9883459522313508
0.5902384588753369	0.3924786059319161
0.29706809803556355	0.33338258229611806
0.07185301670712141	0.3365452349455388
0.5967979131784421	0.007748094956363416
0.2345222319253294	0.8512515855449035
0.8341095121924896	0.26092896684338784
0.17698975924562266	0.6151901804405714
0.010971124926923093	0.6380078197711044
0.8542033312022961	0.30436568295269284
0.960243528346505	0.801696631938868
0.31179134298454014	0.14438420898893756
0.4038582036646913	0.5651248899233398
0.5596203677747675	0.024655010252821685
0.7785425845250522	0.851713230073361
0.7308293568015939	0.8460134971315673
0.6790841430787056	0.27390145827766854
0.00748677987181301	0.0299687461197774
0.9815295778198662	0.6731717661273274
0.0242617190010731	0.9180531252461356
0.5101044219284943	0.625438561346138
0.5910677263576238	0.5692522583056111
0.9147811321918998	0.17218619509412092
0.8912914356606199	0.2955026691170862
0.2887318752385488	0.5595141681274206
0.18866607870845453	0.7152594458259457
0.423991176162428	0.44366688393589726
0.40558087468889115	0.422868824871639
0.23851263450644	0.11142543340909883
0.1617085300340203	0.04500777320349847
0.16955789330278992	0.2978496770120156
0.5560898912264022	0.3308728482962654
0.519387677086618	0.4255683327742247
0.5011970253465815	0.39669577282592083
0.8526337597000114	0.8760487191942724
0.3936960745119752	0.5732761822040473
0.7389353864320747	0.6315252863844338
0.9739447457401519	0.6148488610896996
0.5997960028702396	0.6380271649745411
0.19421839234702842	0.9582178105349356
0.4671710803475405	0.09897374985211294
0.7907982935683127	0.011735844121819938
0.2699464113523259	0.8503646153722123
0.4367529369800358	0.09374942570198097
0.7390036690771332	0.09361287964894038
0.6480203541444997	0.8165203798260258
0.38105354491356236	0.6372907547218095
0.3401607283867434	0.42266216436288495
0.8829240544885836	0.5173855949520207
0.2769991800768873	0.6340901187956386
0.005687291294883323	0.26309214643070333
0.10294949966765954	0.9842555088190581
0.620367854123712	0.627438167717424
0.528618732894525	0.11825470051624332
0.808691208541749	0.34272339608459135
0.7195006861061376	0.35342313140358694
0.9150733937441156	0.7339325338636683
0.6600155237978764	0.7363536846639485
0.7486378733617104	0.827459138133819
0.10030889142435995	0.7181614588837035
0.7655228333158445	0.5431000193181578
0.26097106967113204	0.26592927802639166
0.5645099625377311	0.870076390450184
0.7578965427404903	0.9228089033590438
0.9638255946497197	0.426836622728503
0.29539100970416243	0.9468480705755206
0.18267618530729346	0.6978992117984113
0.2627810253438019	0.456359874000028
0.3262510441925338	0.7370152924558191
0.20117591081484443	0.42489278953203513
0.490311044839044	0.32299897133404665
0.15758257642484885	0.5057418921709068
0.09920003242281661	0.4074795760086677
0.6451760750811083	0.8963385094758317
0.9688292372671417	0.690641023507487
0.20058538473771292	0.994787951563551
0.3651091963894755	0.6026403627068245
0.7877746678621019	0.25189968160436205
0.8952243910059919	0.21649626454739856
0.23507715016604314	0.19211157893248887
0.33263247620186454	0.10592575062454457
0.2966561499514576	0.42956737180613724
0.3342891280405256	0.6882716343757285
0.2727253364036789	0.823846212217281
0.574226193880683	0.14843667203440036
0.6243482644345386	0.5597433232077954
0.7752157325228872	0.8388981891130637
0.42808471199622744	0.7141306130135542
0.10693713460938425	0.3638562865817343
0.2743978284950891	0.27964988892417963
0.11835710876123307	0.5036871712302841
0.8998849592964854	0.7678195516754059
0.921997916658762	0.5400168456885761
0.38297514329122995	0.09889566221541735
0.9748698055782733	0.030935986516425262
0.16397310781534713	0.8780502744292809
0.495123839690216	0.4208201612845204
0.28098710337999455	0.4855219806723413
0.03968710650478913	0.8912050450724219
0.7379645916145027	0.29441986219199834
0.60781830871468	0.9668364029775353
0.7699334509459586	0.16993458096874003
0.9841688206260888	0.8998806395074863
0.18778220345401497	0.5235559863231886
0.7275605562355145	0.42923657338147525
0.44089964394320647	0.8460340131796646
0.8136574004948645	0.1741069275926469
0.8307318371843194	0.15873928181121577
0.18478959741666756	0.22330474220061625
0.054087876021206016	0.04059225786911025
0.48371121518305904	0.8684584311419586
0.2354125866875878	0.27718493766592545
0.6365505730105466	0.6800719385572296
0.7886797149925276	0.9023563028849431
0.7604787186105115	0.527056462251632
0.7314710852157182	0.9594431556498602
0.1563877414174063	0.05951347160077303
0.42545676094385343	0.21432001115457966
0.28764883363018035	0.5713214525889162
0.4451891904462104	0.39193533208474973
0.08659173945355014	0.7023740112981037
0.34013001004974974	0.8405710330815163
0.24488188594753701	0.7138323869312435
0.09655314460983333	0.7562103450090818
0.1787651698201277	0.2663652820628859
0.977080089512085	0.43033455477681615
0.2202200012772878	0.4442257992667382
0.28229220458630755	0.09684720511487066
0.25370628329173994	0.8022868740757084
0.5037365581010228	0.14759170836079394
0.16797979417838727	0.34870710709271124
0.5060510805987825	0.04640840913081079
0.057323284200812896	0.33443924904012823
0.9451591679688902	0.1854934605424613
0.6561597304731307	0.3205191836561959
0.5556175267605139	0.6958208318321021
0.7482112031248992	0.06938711674990372
0.5787307097573616	0.0556469352891209
0.33461038487959716	0.39473445836039744
0.8933519227074134	0.6286551648054681
0.17655464174670976	0.5078899969645271
0.4213163829262081	0.8582255458356939
0.14495549873575253	0.1002388813761117
0.6875762365601978	0.447753030389035
0.44148015114365724	0.9852965579499148
0.1442686346981743	0.9127136299422433
0.679228998430898	0.3342897159406113
0.6971814303454587	0.11615941953858944
0.9250027202586893	0.7628874157056368
0.7450233109340145	0.07314107368810363
0.0908634364055424	0.12651243451442562
0.9803724386120195	0.3849240567422657
0.41089397294923713	0.17405928212719635
0.8562417665511198	0.393452740179317
0.26794708458111105	0.7760500496129413
0.423270788119674	0.5086613896754012
0.9240821381244962	0.4732833006084678
0.9916320845281309	0.809187639448298
0.7310768219593342	0.2600847714893877
0.9229899669038468	0.24654312443032456
0.1354054985953862	0.8779315337442072
0.5904219068126867	0.6724577312146371
0.8078993930320185	0.25276703646959886
0.9393916074263398	0.22217415795962048
0.9537006357606194	0.755643830505779
0.3434970502068396	0.16391637478442644
0.24629119678778855	0.8674937812488785
0.2681241821242506	0.4608456247962297
0.19083981554802	0.4362820393675625
0.06201335366987304	0.2786272068580693
0.9292965654961797	0.33797930540677523
0.4200153599070322	0.1926681840762432
0.4724011085286153	0.0333938846674906
0.28331239184886947	0.7982573482479495
0.3232743909705639	0.536975288955991
0.13142361105536715	0.21372988546691551
0.9770458306916223	0.5903632738656346
0.061318030493399234	0.3242137269492742
0.5330986873232183	0.04759616063334471
0.03683536714466118	0.7714857109971252
0.8047281979949354	0.5676032046833313
0.7167317540696085	0.6817408384862816
0.27180015441105254	0.7079664028365504
0.31200897651268833	0.8035665493560924
0.254562243686989	0.6225472752154487
0.8956356699251509	0.02016815364599478
0.48531828588364756	0.06722168143404006
0.05992072104166313	0.3576941184161354
0.020954117547679396	0.9784126965069346
0.6093540058870499	0.10309280631338424
0.7225490238417964	0.9159375190805703
0.19136087346991215	0.24051560983807763
0.9980343548750571	0.011467308525936248
0.24866607508265626	0.076993699759895
0.33848771195715166	0.30394995163138594
0.4099340206334322	0.8612930225910521
0.7657936506260722	0.6824630766533311
0.9291225485967212	0.8236728233843138
0.9066173679245761	0.017286125134458152
0.3212320110428629	0.4161177977376662
0.7649363086081059	0.6904166697069539
0.07235143656205312	0.5962604776112884
0.6049101736030138	0.7649684245551354
0.9247069454349607	0.8628814387754636
0.31331522958135827	0.9560731376343916
0.5246520447566064	0.4888781106790554
0.43423266909032343	0.7100054714401055
0.5927351657703143	0.08255615321483833
0.5117529790907396	0.06904390545137307
0.11530910016191886	0.5768882702120236
0.08277624253212823	0.5802754567145486
0.6812624654658325	0.18756714533605168
0.718592595062422	0.6416379052117898
0.3653913800772741	0.47237692995327196
0.9450264879660676	0.3529481447367695
0.35019970953606006	0.24086045186106764
0.706013796000111	0.7326465302900937
0.7358835182991125	0.3481446360889987
0.7081296210349789	0.16452306109892478
0.5018980140223774	0.9416133399648864
0.37010783315356444	0.8270766895618669
0.03362637875814989	0.3060162733868764
0.9093442758405749	0.11538252474977495
0.2815524326348815	0.907068766669416
0.3482060050593959	0.28992929359364406
0.801642909745101	0.25320209252661763
0.5650706548942142	0.18823787101246825
0.7891837083528754	0.15359963456871595
0.5505942921952428	0.18546224824924318
0.8334027281975119	0.6006722402993134
0.4348822881648935	0.5943842757020283
0.8084345843037242	0.6759939724670281
0.9771765417869162	0.4048539727027919
0.07550600963603438	0.8823027322832293
0.9173712982243327	0.27184449347107087
0.02355312575524371	0.46384807817253226
0.7303940585876991	0.6704445322174657
0.5300490485630097	0.027546013028300842
0.5384133179691789	0.7970834146636998
0.7850893889982717	0.5297540097696909
0.12750889736989923	0.39397037630572773
0.18871421348008088	0.43586238712532765
0.9740215407270019	0.8164680435508819
0.6080995945594624	0.07001056944266637
0.8287718547457861	0.9466794544767637
0.6963676156655889	0.8575305483725112
0.0102581179059692	0.5063003189593254
0.5486896036163963	0.025350614740248578
0.659268231795718	0.4783598260504798
0.025730703948229627	0.5595723627042651
0.8108121088756088	0.5990811928310308
0.6876834489915066	0.49185204616817535
0.4756512320989116	0.29557281314878114
0.19053097669624308	0.4361791927819699
0.7624020912843293	0.7696918188577898
0.7554681349291551	0.8643968809031847
0.4127905258093174	0.9731321657731199
0.5656323137941496	0.804641610483868
0.5119883249328486	0.3181470411412277
0.4869525426367891	0.36101010661045363
0.8169891491466458	0.5877145754368241
0.04492472142581827	0.8600366199461762
0.05573577197459789	0.8327006275505605
0.2661788757108068	0.12054130356036119
0.3168555191449707	0.9609442889470327
0.4367123704286734	0.9628316928337575
0.5596160193043691	0.6811185766379343
0.12247282754220268	0.07178806621565137
0.1561849253944374	0.46489268623080815
0.22158572343081095	0.3579043026660902
0.6912348166788744	0.48848925659771003
0.5675048408958311	0.2424176906386919
0.7693067911464704	0.37133821482225626
0.7644142403505326	0.6056823902796963
0.17489039741264878	0.8517573172890026
0.9771261608759652	0.4478364591845527
0.5329472930390159	0.20163877270631037
0.6773384080987165	0.4201935851918319
0.038607980081841964	0.32255388750718506
0.40832324107055473	0.12775997705138298
0.08386990103257785	0.6230949803513769
0.10676545522222702	0.32238877561674784
0.7419247545605631	0.992228028368117
0.6764351950953141	0.9546823313377477
0.8966679388188937	0.8089379680073543
0.38985441789785014	0.02929508679846604
0.27673684845127655	0.5103243302349016
0.8197017837385019	0.3976699381303136
0.6340944454947501	0.2943656369026836
0.6387996895673188	0.5583614415702816
0.9131615354391253	0.42301424121529585
0.005012445927723985	0.5200965692619403
0.011987646056105805	0.4418942729250471
0.6873929476864246	0.1092340232501513
0.3225300303243981	0.3914540477486209
0.09083822983689016	0.15858444149501771
0.18201326864762946	0.30921121686226716
0.48498776358089624	0.04256401646463359
0.982378482166334	0.016661953832601162
0.8349086656529939	0.4333980624266298
0.12775411830033379	0.3265808774368981
0.8315355792090174	0.13211480528616992
0.9068121406571188	0.8347513927059214
0.20775643502138164	0.41858726687338244
0.48356873187376437	0.7218509762471024
0.0817440617434978	0.059069075416806505
0.32934914723962694	0.09320623022796726
0.7716624354212139	0.2648197133863809
0.41931300812575334	0.7170193896384348
0.13506053009270547	0.8809023350137168
0.9213202310442126	0.5918492821442994
0.7545031005679156	0.15689440549581013
0.1602036512653342	0.6124127103421976
0.5869371104324368	0.3037691839253921
0.591725106036663	0.22751867551977856
0.11914214513929211	0.855400484453354
0.7388853530497937	0.7782894209609412
0.6458119857876605	0.8117198028769073
0.9119473934378491	0.48199067290056985
0.8270634431137908	0.6768438486601887
0.5591078643683902	0.647295024568128
0.7173873787029017	0.5661977307877849
0.2769350648872283	0.8159013629402826
0.88216356829556	0.5249055170027964
0.1466036823801512	0.12065584123564799
0.5630401681677774	0.3220557252095937
0.4035223865056867	0.18766692541984809
0.8427212239306231	0.23155521606283347
0.410953928248843	0.9811041499969304
0.7940020299835626	0.652045886183552
0.6481302488735321	0.5312468286398376
0.5235254560370637	0.45578912682709816
0.6961361165829009	0.49964151756437325
0.9081598754280579	0.9811180530779329
0.1559401414219147	0.9889067377647643
0.891315341878866	0.9643268072320617
0.49762577985377365	0.2936457733760275
0.6321022242652291	0.8346524227846919
0.18127904884928414	0.44461907371167986
0.6446781919745511	0.6987187558913515
0.8678204524525327	0.29386399023485443
0.8472535049430266	0.3426146831648943
0.8815639060582476	0.5824470718165531
0.020768062879923832	0.12717941888155804
0.457667813659022	0.19046349030485765
0.8273821500801796	0.0022789342363739307
0.1647178091001017	0.7405766728512981
0.2093847901087419	0.4481251531436644
0.047778268836244364	0.9037725769630395
0.13523262040501105	0.6509980480123617
0.17478225157801652	0.6071897063668119
0.610440596056196	0.6691413407045942
0.616328376665768	0.5423316155779648
0.3492441920463144	0.9080787883355719
0.462694410544509	0.20891591871553972
0.49207818647375445	0.25858038733480315
0.8061263430460195	0.5220490745643945
0.04777863291539175	0.1938314165589804
0.49603483584098085	0.03504547885980669
0.5108782101147015	0.4350854208012631
0.22331312366919842	0.16200048835938796
0.8179690267707651	0.9977786921562279
0.436792218020678	0.5662423182806474
0.9615080124591601	0.4768719554556763
0.7901013959298584	0.620504838582212
0.4662075366292815	0.8643672488499776
0.3786854934745395	0.9026278876896118
0.07997276052408808	0.2528220911337955
0.41071569408029174	0.8171522171986354
0.4557496812397578	0.5846056519448736
0.08888689897039004	0.4334228245573881
0.4995919314557341	0.9756576175930503
0.5436713769147006	0.5958031443906602
0.8471817199108925	0.16306227348819302
0.44705328051381377	0.6119834073769137
0.442595318267919	0.8844796265576428
0.9471833702615223	0.19201092715493806
0.5217989346388398	0.29880232277794616
0.06290713103058876	0.9342099691335467
0.004621135341948968	0.35011386633495245
0.049922158373921444	0.6996169644436923
0.18018366231108696	0.8838023226329058
0.37106645144986994	0.30920525850346825
0.24057574871543408	0.48361549186430675
0.9557453982855096	0.966566708828467
0.9551534535226924	0.3094582636504014
0.7360433691172865	0.22602834077828082
0.047628971193777736	0.09126142086786371
0.43218019102702465	0.4161784197423056
0.5940252230869092	0.6791686531246871
0.7234152364751157	0.7859244743456814
0.467073266757023	0.2325426121536054
0.3678133249932092	0.5300829946536257
0.7739639621830477	0.641477931090303
0.6161847654216935	0.3897992864279636
0.9827315208464446	0.1394063913545912
0.5539797021236652	0.9559644774319388
0.5806405942782933	0.418213369831107
0.4988055010839333	0.46382529754443813
0.8089222255651579	0.059775075608775374
0.4683878056252655	0.9519398280180804
0.09043694048102213	0.6724993904006559
0.5058913985929494	0.6011479276649498
0.042321999831901325	0.7224155114582286
0.10373801092742352	0.5539275288816513
0.5600364635190748	0.3814941260286624
0.5469569839806749	0.12736546255597536
0.14098630402501422	0.8331599196383718
0.7258616371295539	0.4861043799409719
0.6464504260664197	0.9803839201153627
0.01766822439691329	0.18918091741509557
0.2228961032401604	0.9025777909988485
0.4384423226306251	0.332441749134347
0.26152451478081906	0.7498440498110439
0.20625684625934704	0.44734865819878555
0.0667978435560983	0.4198530033555117
0.6875045217376802	0.33298344787139056
0.3183086832119578	0.29266773838252436
0.535066845472458	0.018571099681945813
0.23060109077919977	0.008491172570144978
0.39605504182890616	0.8715638708813175
0.5669344582867528	0.9971144529929146
0.3756285917383103	0.6113054286380157
0.1446699191972941	0.023405711314998245
0.35559090726774556	0.9024312483514937
0.2948125591284776	0.04992596880142619
0.5982603118158829	0.4077355639414091
0.2647859062526887	0.20668762221763637
0.7641772646794149	0.37003659888713825
0.18983929206698769	0.573109507388594
0.8388467299277976	0.8650908778009517
0.35839632758280415	0.8700158174780457
0.1451015190956011	0.6474283098998401
0.5503738030126573	0.24542821298274442
0.4673945544322089	0.7526409687016259
0.9235279462937037	0.8013070319285575
0.8584069699648452	0.24461324186135025
0.6132957995357682	0.8348764304907775
0.49853074806725417	0.6460792733156135
0.6396209896020935	0.9489274441846606
0.43692925056875054	0.824031078009588
0.9615806733173616	0.41427480421874585
0.9142435744607359	0.5671745138926041
0.6570660213651209	0.9329930097659187
0.6375142353815137	0.7819693033469166
0.66666634944336	0.24739461892061398
0.3196888773242723	0.5578694540207096
0.1175675456526416	0.8890564459655156
0.2824380949260029	0.47751867931795466
0.15842240710182764	0.2811273937467448
0.16246052454211424	0.8130340884486756
0.020473713199950172	0.8400308693750835
0.26392383284324716	0.5425473837825632
0.0012381662331656385	0.8393673032067925
0.3375579502860323	0.5655974024056106
0.29673626807432396	0.42005015380295063
0.28304627303916097	0.6934786150958306
0.09818490985839567	0.6171933925534423
0.5826544259597723	0.9248362715824806
0.5519413736279536	0.30298632818452786
0.05934752720087455	0.2894103484023782
0.685229922390504	0.905912955380872
0.015272032788219425	0.5010302967844392
0.3493137411635311	0.1336022597651806
0.6661049489080818	0.7703537375084695
0.6594931516149106	0.9602690900354813
0.5974725000438362	0.5364150762472014
0.5710334275716458	0.2619103756240254
0.32872135850485207	0.7665338981582425
0.8584985044674214	0.00042751600484158825
0.2681695484584177	0.8066878525738539
0.8316579425956783	0.304822350306196
0.5046890104361718	0.5516822418869974
0.2599617724195785	0.3783083252088938
0.5016084405477848	0.6893896969868182
0.9440415112554679	0.5556886711743078
0.6364855110842413	0.40344765882443123
0.19477475375636266	0.5182873909266059
0.39308590793586895	0.3458142294668135
0.0481784464991909	0.3200140335482152
0.45277289558615774	0.609617889557366
0.18464532342690332	0.31135821454254453
0.8698426642009368	0.6788929347742008
0.10166123352389933	0.4770862184221847
0.9110732009988294	0.40974911038929995
0.2363306835984471	0.8168724655047939
0.9308487214789242	0.6649481118012457
0.8358612091440433	0.8917618469012646
0.38270355030326353	0.4169328980224173
0.41337671966665224	0.6350301770979254
0.428122563385522	0.9844640653665226
0.9861588984191288	0.6144203675686946
0.3802452575528751	0.7699219115923349
0.7721028801918348	0.08923384941509716
0.9714442513702426	0.9632163930185172
0.9778202189905151	0.8995763214927122
0.6428450043835936	0.07449851556237153
0.8324730123092835	0.18872806030354683
0.2226794351110145	0.4048253998161958
0.7402253412286792	0.148349042646292
0.5402085264063086	0.31084207642483375
0.6710510841122997	0.9789632146777019
0.020070094648191872	0.9892581093288388
0.6321014424873544	0.4526079874414163
0.06093765265879869	0.14365280930056623
0.3260965488256966	0.07463485437675843
0.7098563274188886	0.14296246149684877
0.07498387848776888	0.17704254366655692
0.5893089883507342	0.7378654400147472
0.29986530010044765	0.35565080423944007
0.6588166105936915	0.6349618731223714
0.972328472406427	0.0630200573740366
0.20379705330109754	0.2425655487300623
0.9948640126774808	0.4179243760107433
0.12257103277687564	0.8696538451145416
0.6099905267673501	0.8508647329428701
0.20463161204855174	0.4911023587434524
0.33522549568162907	0.5969786838277074
0.0894805746631745	0.7652973017605567
0.6875374840183197	0.6060039770847101
0.9078369692527231	0.8110837261837274
0.534425220193183	0.07376947640619169
0.12089414201469839	0.3661451848541677
0.7699496193632602	0.07898787325390921
0.2237720816746518	0.565422626736836
0.9529484010071146	0.04876470980372383
0.980533019091361	0.06445125642658012
0.8259512091865825	0.3905208464140364
0.6045186282050915	0.8567388301176777
0.5171447594700461	0.07060774657606128
0.8505714600285603	0.7044230936480956
0.399439116418551	0.10342096742980111
0.9354961100270458	0.7935790854252361
0.09334797982232357	0.027328251978306684
0.5826784739001387	0.7183219178096356
0.25405324229751336	0.008944443861646056
0.3161243927790196	0.6209983364878928
0.9962996411243865	0.41521464911924666
0.3623405749750753	0.2735734513254422
0.28157792136328463	0.9452119032531622
0.2967529964770924	0.8699877515284345
0.976324461178969	0.3354029421609447
0.34910589650393964	0.6739388938649125
0.20531900405808157	0.10090785438126715
0.07957964703413689	0.680540182021521
0.42098726661740227	0.14969162610308173
0.23250216061970352	0.3619312285876004
0.9259628964860771	0.764931888724236
0.7426839381429126	0.9273431594378955
0.13031179752028577	0.44383837734713283
0.9978277175482587	0.6254245258060528
0.7509318615619897	0.6093917736760038
0.787234665008545	0.5241297613619708
0.7763187252927095	0.7365176123623711
0.6837916947814779	0.7884249931792049
0.5352908504342855	0.70504048158151
0.6164778291945462	0.4728444990122369
